head_name	relation	tail_name
Tenoxicam	TARGETS	Prostaglandin G/H synthase 2
Dronabinol	TARGETS	Cannabinoid receptor 1
Dronabinol	TARGETS	Cannabinoid receptor 2
Dronabinol	TARGETS	D(3) dopamine receptor
Dronabinol	TARGETS	N-arachidonyl glycine receptor
Montelukast	TARGETS	Cysteinyl leukotriene receptor 1
Montelukast	TARGETS	Cysteinyl leukotriene receptor 2
Montelukast	TARGETS	Polyunsaturated fatty acid 5-lipoxygenase
Fluoxetine	TARGETS	5-hydroxytryptamine receptor 2C
Fluoxetine	TARGETS	Acetylcholinesterase
Fluoxetine	TARGETS	Neuronal acetylcholine receptor subunit alpha-2
Fluoxetine	TARGETS	Neuronal acetylcholine receptor subunit alpha-3
Fluoxetine	TARGETS	Neuronal acetylcholine receptor subunit beta-4
Fluoxetine	TARGETS	Alpha-2A adrenergic receptor
Fluoxetine	TARGETS	Cyclin-dependent kinases regulatory subunit 1
Fluoxetine	TARGETS	Voltage-gated inwardly rectifying potassium channel KCNH2
Fluoxetine	TARGETS	Sodium-dependent noradrenaline transporter
Fluoxetine	TARGETS	Sodium-dependent serotonin transporter
Fluoxetine	TARGETS	Sigma non-opioid intracellular receptor 1
Hexylcaine	TARGETS	Sodium channel protein type 5 subunit alpha
Hexylcaine	TARGETS	Sodium channel protein type 10 subunit alpha
Methohexital	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-1
Chlordiazepoxide	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-1
Chlordiazepoxide	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-2
Chlordiazepoxide	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-3
Chlordiazepoxide	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-4
Chlordiazepoxide	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-5
Chlordiazepoxide	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-6
Chlordiazepoxide	TARGETS	Gamma-aminobutyric acid receptor subunit beta-1
Chlordiazepoxide	TARGETS	Gamma-aminobutyric acid receptor subunit beta-2
Chlordiazepoxide	TARGETS	Gamma-aminobutyric acid receptor subunit beta-3
Chlordiazepoxide	TARGETS	Gamma-aminobutyric acid receptor subunit delta
Chlordiazepoxide	TARGETS	Gamma-aminobutyric acid receptor subunit epsilon
Chlordiazepoxide	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-1
Chlordiazepoxide	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-2
Chlordiazepoxide	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-3
Chlordiazepoxide	TARGETS	Gamma-aminobutyric acid receptor subunit pi
Chlordiazepoxide	TARGETS	Gamma-aminobutyric acid receptor subunit theta
Chlordiazepoxide	TARGETS	Translocator protein
Duloxetine	TARGETS	Cytochrome P450 3A4
Duloxetine	TARGETS	Sodium-dependent noradrenaline transporter
Duloxetine	TARGETS	Sodium-dependent dopamine transporter
Duloxetine	TARGETS	Sodium-dependent serotonin transporter
Chlorpromazine	TARGETS	5-hydroxytryptamine receptor 1A
Chlorpromazine	TARGETS	5-hydroxytryptamine receptor 2A
Chlorpromazine	TARGETS	5-hydroxytryptamine receptor 2B
Chlorpromazine	TARGETS	5-hydroxytryptamine receptor 2C
Chlorpromazine	TARGETS	5-hydroxytryptamine receptor 6
Chlorpromazine	TARGETS	5-hydroxytryptamine receptor 7
Chlorpromazine	TARGETS	Alpha-1-acid glycoprotein 1
Chlorpromazine	TARGETS	Alpha-1-acid glycoprotein 2
Chlorpromazine	TARGETS	Muscarinic acetylcholine receptor M1
Chlorpromazine	TARGETS	Muscarinic acetylcholine receptor M3
Chlorpromazine	TARGETS	Muscarinic acetylcholine receptor M4
Chlorpromazine	TARGETS	Sphingomyelin phosphodiesterase
Chlorpromazine	TARGETS	Alpha-1A adrenergic receptor
Chlorpromazine	TARGETS	Alpha-1B adrenergic receptor
Chlorpromazine	TARGETS	Alpha-1D adrenergic receptor
Chlorpromazine	TARGETS	Alpha-2A adrenergic receptor
Chlorpromazine	TARGETS	Alpha-2B adrenergic receptor
Chlorpromazine	TARGETS	Alpha-2C adrenergic receptor
Chlorpromazine	TARGETS	Calmodulin-1
Chlorpromazine	TARGETS	Calmodulin-2
Chlorpromazine	TARGETS	Calmodulin-3
Chlorpromazine	TARGETS	Aldehyde oxidase
Chlorpromazine	TARGETS	D(1A) dopamine receptor
Chlorpromazine	TARGETS	D(2) dopamine receptor
Chlorpromazine	TARGETS	D(3) dopamine receptor
Chlorpromazine	TARGETS	D(4) dopamine receptor
Chlorpromazine	TARGETS	D(1B) dopamine receptor
Chlorpromazine	TARGETS	Histamine H1 receptor
Chlorpromazine	TARGETS	Histamine H4 receptor
Chlorpromazine	TARGETS	Voltage-gated inwardly rectifying potassium channel KCNH2
Chlorpromazine	TARGETS	ATP-dependent translocase ABCB1
Chlorpromazine	TARGETS	Sodium-dependent serotonin transporter
Lenalidomide	TARGETS	Cadherin-5
Lenalidomide	TARGETS	Protein cereblon
Lenalidomide	TARGETS	Prostaglandin G/H synthase 2
Lenalidomide	TARGETS	Tumor necrosis factor ligand superfamily member 11
Lenalidomide	TARGETS	Tumor necrosis factor
Raloxifene	TARGETS	5-hydroxytryptamine receptor 2B
Raloxifene	TARGETS	5-hydroxytryptamine receptor 6
Raloxifene	TARGETS	Aldehyde oxidase
Raloxifene	TARGETS	Estrogen receptor
Raloxifene	TARGETS	Estrogen receptor beta
Raloxifene	TARGETS	3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase
Raloxifene	TARGETS	Serpin B9
Raloxifene	TARGETS	Sigma non-opioid intracellular receptor 1
Raloxifene	TARGETS	Trefoil factor 1
Celecoxib	TARGETS	Cadherin-11
Celecoxib	TARGETS	Carbonic anhydrase 12
Celecoxib	TARGETS	Carbonic anhydrase 14
Celecoxib	TARGETS	Carbonic anhydrase 2
Celecoxib	TARGETS	Carbonic anhydrase 3
Celecoxib	TARGETS	Carbonic anhydrase 4
Celecoxib	TARGETS	Carbonic anhydrase 6
Celecoxib	TARGETS	Carbonic anhydrase 9
Celecoxib	TARGETS	Protein deacetylase HDAC6
Celecoxib	TARGETS	Mitogen-activated protein kinase 14
Celecoxib	TARGETS	Sialidase-1
Celecoxib	TARGETS	3-phosphoinositide-dependent protein kinase 1
Celecoxib	TARGETS	Prostaglandin G/H synthase 1
Celecoxib	TARGETS	Prostaglandin G/H synthase 2
Celecoxib	TARGETS	Prostaglandin E synthase
Celecoxib	TARGETS	Signal transducer and activator of transcription 3
Gallamine triethiodide	TARGETS	Acetylcholinesterase
Gallamine triethiodide	TARGETS	Neuronal acetylcholine receptor subunit alpha-2
Gallamine triethiodide	TARGETS	Muscarinic acetylcholine receptor M1
Gallamine triethiodide	TARGETS	Muscarinic acetylcholine receptor M2
Gallamine triethiodide	TARGETS	Muscarinic acetylcholine receptor M5
Brimonidine	TARGETS	Alpha-1D adrenergic receptor
Brimonidine	TARGETS	Alpha-2A adrenergic receptor
Brimonidine	TARGETS	Alpha-2B adrenergic receptor
Brimonidine	TARGETS	Alpha-2C adrenergic receptor
Nabilone	TARGETS	Cannabinoid receptor 1
Nabilone	TARGETS	Cannabinoid receptor 2
Pefloxacin	TARGETS	DNA topoisomerase 2-alpha
Pefloxacin	TARGETS	DNA topoisomerase 2-beta
Sotalol	TARGETS	Beta-1 adrenergic receptor
Sotalol	TARGETS	Beta-2 adrenergic receptor
Sotalol	TARGETS	Voltage-gated inwardly rectifying potassium channel KCNH2
Buspirone	TARGETS	5-hydroxytryptamine receptor 1A
Buspirone	TARGETS	5-hydroxytryptamine receptor 2A
Buspirone	TARGETS	Alpha-1A adrenergic receptor
Buspirone	TARGETS	Alpha-1B adrenergic receptor
Buspirone	TARGETS	Alpha-1D adrenergic receptor
Buspirone	TARGETS	D(2) dopamine receptor
Buspirone	TARGETS	D(3) dopamine receptor
Buspirone	TARGETS	D(4) dopamine receptor
Buspirone	TARGETS	Sigma non-opioid intracellular receptor 1
Miglitol	TARGETS	Neutral alpha-glucosidase AB
Miglitol	TARGETS	Neutral alpha-glucosidase C
Miglitol	TARGETS	Maltase-glucoamylase
Miglitol	TARGETS	Lysosomal alpha-glucosidase
Fosinopril	TARGETS	Angiotensin-converting enzyme
Cefotaxime	TARGETS	Albumin
Cefotaxime	TARGETS	Solute carrier family 15 member 1
Cefotaxime	TARGETS	Solute carrier family 15 member 2
Cefotaxime	TARGETS	Solute carrier family 22 member 6
Cefotaxime	TARGETS	Solute carrier family 22 member 7
Cefotaxime	TARGETS	Organic anion transporter 3
Cefotaxime	TARGETS	Solute carrier family 22 member 11
Entacapone	TARGETS	Catechol O-methyltransferase
Zidovudine	TARGETS	Receptor-type tyrosine-protein kinase FLT3
Zidovudine	TARGETS	Telomerase reverse transcriptase
Darifenacin	TARGETS	Muscarinic acetylcholine receptor M1
Darifenacin	TARGETS	Muscarinic acetylcholine receptor M2
Darifenacin	TARGETS	Muscarinic acetylcholine receptor M3
Darifenacin	TARGETS	Muscarinic acetylcholine receptor M4
Darifenacin	TARGETS	Muscarinic acetylcholine receptor M5
Darifenacin	TARGETS	Beta-1 adrenergic receptor
Darifenacin	TARGETS	Beta-2 adrenergic receptor
Darifenacin	TARGETS	Voltage-gated inwardly rectifying potassium channel KCNH2
Oxycodone	TARGETS	Delta-type opioid receptor
Oxycodone	TARGETS	Kappa-type opioid receptor
Oxycodone	TARGETS	Mu-type opioid receptor
Phenindione	TARGETS	Vitamin K epoxide reductase complex subunit 1
Flutamide	TARGETS	Aryl hydrocarbon receptor
Flutamide	TARGETS	Androgen receptor
Flutamide	TARGETS	Nuclear receptor subfamily 1 group I member 2
Tolmetin	TARGETS	Interleukin-8
Tolmetin	TARGETS	Prostaglandin G/H synthase 1
Tolmetin	TARGETS	Prostaglandin G/H synthase 2
Cimetidine	TARGETS	Potassium-transporting ATPase alpha chain 1
Cimetidine	TARGETS	Histamine H2 receptor
Haloperidol	TARGETS	5-hydroxytryptamine receptor 1A
Haloperidol	TARGETS	5-hydroxytryptamine receptor 2A
Haloperidol	TARGETS	5-hydroxytryptamine receptor 2C
Haloperidol	TARGETS	5-hydroxytryptamine receptor 6
Haloperidol	TARGETS	5-hydroxytryptamine receptor 7
Haloperidol	TARGETS	Muscarinic acetylcholine receptor M3
Haloperidol	TARGETS	Alpha-1A adrenergic receptor
Haloperidol	TARGETS	Alpha-2A adrenergic receptor
Haloperidol	TARGETS	Alpha-2B adrenergic receptor
Haloperidol	TARGETS	Alpha-2C adrenergic receptor
Haloperidol	TARGETS	D(1A) dopamine receptor
Haloperidol	TARGETS	D(2) dopamine receptor
Haloperidol	TARGETS	D(3) dopamine receptor
Haloperidol	TARGETS	D(4) dopamine receptor
Haloperidol	TARGETS	D(1B) dopamine receptor
Haloperidol	TARGETS	3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase
Haloperidol	TARGETS	Histamine H1 receptor
Haloperidol	TARGETS	Voltage-gated inwardly rectifying potassium channel KCNH2
Haloperidol	TARGETS	Melanin-concentrating hormone receptor 1
Haloperidol	TARGETS	ATP-dependent translocase ABCB1
Haloperidol	TARGETS	Glutamate receptor ionotropic, NMDA 2B
Haloperidol	TARGETS	Synaptic vesicular amine transporter
Haloperidol	TARGETS	Sigma non-opioid intracellular receptor 1
Haloperidol	TARGETS	Sigma intracellular receptor 2
Ritonavir	TARGETS	Cytochrome P450 3A4
Ritonavir	TARGETS	Nuclear receptor subfamily 1 group I member 2
Ritonavir	TARGETS	Solute carrier organic anion transporter family member 1B1
Ritonavir	TARGETS	Multidrug and toxin extrusion protein 1
Levallorphan	TARGETS	Neuronal acetylcholine receptor subunit alpha-2
Levallorphan	TARGETS	Mu-type opioid receptor
Tridihexethyl	TARGETS	Muscarinic acetylcholine receptor M1
Tridihexethyl	TARGETS	Muscarinic acetylcholine receptor M2
Tridihexethyl	TARGETS	Muscarinic acetylcholine receptor M3
Tridihexethyl	TARGETS	Muscarinic acetylcholine receptor M5
Triflupromazine	TARGETS	5-hydroxytryptamine receptor 2B
Triflupromazine	TARGETS	Muscarinic acetylcholine receptor M1
Triflupromazine	TARGETS	Muscarinic acetylcholine receptor M2
Triflupromazine	TARGETS	D(1A) dopamine receptor
Triflupromazine	TARGETS	D(2) dopamine receptor
Dextrothyroxine	TARGETS	Thyroid peroxidase
Dextrothyroxine	TARGETS	Thyroid hormone receptor alpha
Dextrothyroxine	TARGETS	Thyroid hormone receptor beta
Acetyldigitoxin	TARGETS	Sodium/potassium-transporting ATPase subunit alpha-1
Vancomycin	TARGETS	Alpha-2A adrenergic receptor
Aminocaproic acid	TARGETS	Apolipoprotein(a)
Aminocaproic acid	TARGETS	Plasminogen
Aminocaproic acid	TARGETS	Tissue-type plasminogen activator
Dextromethorphan	TARGETS	Neuronal acetylcholine receptor subunit alpha-2
Dextromethorphan	TARGETS	Neuronal acetylcholine receptor subunit alpha-3
Dextromethorphan	TARGETS	Neuronal acetylcholine receptor subunit alpha-4
Dextromethorphan	TARGETS	Neuronal acetylcholine receptor subunit alpha-7
Dextromethorphan	TARGETS	Neuronal acetylcholine receptor subunit beta-2
Dextromethorphan	TARGETS	Neuronal acetylcholine receptor subunit beta-4
Dextromethorphan	TARGETS	Cytochrome b-245 light chain
Dextromethorphan	TARGETS	NADPH oxidase 2
Dextromethorphan	TARGETS	Aromatase
Dextromethorphan	TARGETS	Neutrophil cytosol factor 1
Dextromethorphan	TARGETS	Neutrophil cytosol factor 2
Dextromethorphan	TARGETS	Neutrophil cytosol factor 4
Dextromethorphan	TARGETS	Glutamate receptor ionotropic, NMDA 3A
Dextromethorphan	TARGETS	Delta-type opioid receptor
Dextromethorphan	TARGETS	Kappa-type opioid receptor
Dextromethorphan	TARGETS	Mu-type opioid receptor
Dextromethorphan	TARGETS	Membrane-associated progesterone receptor component 1
Dextromethorphan	TARGETS	Sodium-dependent noradrenaline transporter
Dextromethorphan	TARGETS	Sodium-dependent serotonin transporter
Dextromethorphan	TARGETS	Sigma non-opioid intracellular receptor 1
Dextromethorphan	TARGETS	Ras-related C3 botulinum toxin substrate 1
Dextromethorphan	TARGETS	Ras-related C3 botulinum toxin substrate 2
Cisplatin	TARGETS	DNA-3-methyladenine glycosylase
Cisplatin	TARGETS	Alpha-2-macroglobulin
Cisplatin	TARGETS	Copper transport protein ATOX1
Cisplatin	TARGETS	Telomerase reverse transcriptase
Cisplatin	TARGETS	Serotransferrin
Anisotropine methylbromide	TARGETS	Muscarinic acetylcholine receptor M1
Anisotropine methylbromide	TARGETS	Muscarinic acetylcholine receptor M2
Anisotropine methylbromide	TARGETS	Muscarinic acetylcholine receptor M3
Anisotropine methylbromide	TARGETS	Muscarinic acetylcholine receptor M5
Albendazole	TARGETS	Tubulin alpha-1A chain
Albendazole	TARGETS	Tubulin beta-4B chain
Trandolapril	TARGETS	Angiotensin-converting enzyme
Carteolol	TARGETS	Beta-1 adrenergic receptor
Carteolol	TARGETS	Beta-2 adrenergic receptor
Bentiromide	TARGETS	Serine protease hepsin
Alitretinoin	TARGETS	Retinoic acid receptor RXR-alpha
Alitretinoin	TARGETS	Retinoic acid receptor RXR-beta
Alitretinoin	TARGETS	Retinoic acid receptor RXR-gamma
Alitretinoin	TARGETS	Cytochrome P450 26C1
Alitretinoin	TARGETS	Insulin-like growth factor-binding protein 3
Alitretinoin	TARGETS	Retinoic acid receptor alpha
Alitretinoin	TARGETS	Retinoic acid receptor beta
Alitretinoin	TARGETS	Retinoic acid receptor gamma
Alitretinoin	TARGETS	Pregnancy-specific beta-1-glycoprotein 5
Metolazone	TARGETS	Carbonic anhydrase 7
Metolazone	TARGETS	Solute carrier family 12 member 3
Tolnaftate	TARGETS	Squalene monooxygenase
Cinchocaine	TARGETS	Calmodulin-1
Cinchocaine	TARGETS	Calmodulin-2
Cinchocaine	TARGETS	Calmodulin-3
Cinchocaine	TARGETS	Sodium channel protein type 5 subunit alpha
Cinchocaine	TARGETS	Sodium channel protein type 10 subunit alpha
Lercanidipine	TARGETS	Voltage-dependent calcium channel gamma-1 subunit
Lercanidipine	TARGETS	Voltage-dependent calcium channel subunit alpha-2/delta-1
Erlotinib	TARGETS	Serine/threonine-protein kinase B-raf
Erlotinib	TARGETS	Receptor tyrosine-protein kinase erbB-2
Erlotinib	TARGETS	Receptor tyrosine-protein kinase erbB-3
Erlotinib	TARGETS	Epidermal growth factor receptor
Erlotinib	TARGETS	Nuclear receptor subfamily 1 group I member 2
Erlotinib	TARGETS	Solute carrier organic anion transporter family member 2B1
Erlotinib	TARGETS	Vascular endothelial growth factor receptor 2
Cyclophosphamide	TARGETS	Nuclear receptor subfamily 1 group I member 2
Mephenytoin	TARGETS	Nuclear receptor subfamily 1 group I member 2
Mephenytoin	TARGETS	Sodium channel protein type 5 subunit alpha
Rofecoxib	TARGETS	Elastin
Rofecoxib	TARGETS	Prostaglandin G/H synthase 2
Chlormerodrin	TARGETS	Solute carrier family 12 member 1
Chlormerodrin	TARGETS	Succinate-semialdehyde dehydrogenase, mitochondrial
Cefdinir	TARGETS	Myeloperoxidase
Guanidine	TARGETS	Aldehyde dehydrogenase, mitochondrial
Guanidine	TARGETS	Disks large homolog 4
Guanidine	TARGETS	Guanidinoacetate N-methyltransferase
Guanidine	TARGETS	Ribonuclease pancreatic
Ciprofloxacin	TARGETS	Voltage-gated inwardly rectifying potassium channel KCNH2
Ciprofloxacin	TARGETS	DNA topoisomerase 2-alpha
Ciprofloxacin	TARGETS	DNA topoisomerase 2-beta
Toremifene	TARGETS	Estrogen receptor
Toremifene	TARGETS	Sex hormone-binding globulin
Nortriptyline	TARGETS	5-hydroxytryptamine receptor 1A
Nortriptyline	TARGETS	5-hydroxytryptamine receptor 2A
Nortriptyline	TARGETS	5-hydroxytryptamine receptor 2C
Nortriptyline	TARGETS	5-hydroxytryptamine receptor 6
Nortriptyline	TARGETS	Muscarinic acetylcholine receptor M1
Nortriptyline	TARGETS	Muscarinic acetylcholine receptor M2
Nortriptyline	TARGETS	Muscarinic acetylcholine receptor M3
Nortriptyline	TARGETS	Muscarinic acetylcholine receptor M4
Nortriptyline	TARGETS	Muscarinic acetylcholine receptor M5
Nortriptyline	TARGETS	Alpha-1A adrenergic receptor
Nortriptyline	TARGETS	Alpha-1B adrenergic receptor
Nortriptyline	TARGETS	Alpha-1D adrenergic receptor
Nortriptyline	TARGETS	Alpha-2A adrenergic receptor
Nortriptyline	TARGETS	Alpha-2B adrenergic receptor
Nortriptyline	TARGETS	Alpha-2C adrenergic receptor
Nortriptyline	TARGETS	Beta-1 adrenergic receptor
Nortriptyline	TARGETS	Beta-2 adrenergic receptor
Nortriptyline	TARGETS	Beta-3 adrenergic receptor
Nortriptyline	TARGETS	D(2) dopamine receptor
Nortriptyline	TARGETS	Histamine H1 receptor
Nortriptyline	TARGETS	Membrane-associated progesterone receptor component 1
Nortriptyline	TARGETS	Sodium-dependent noradrenaline transporter
Nortriptyline	TARGETS	Sodium-dependent serotonin transporter
Nortriptyline	TARGETS	Sigma non-opioid intracellular receptor 1
Vincristine	TARGETS	Tubulin alpha-4A chain
Vincristine	TARGETS	Tubulin beta chain
Benazepril	TARGETS	Angiotensin-converting enzyme
Amoxapine	TARGETS	5-hydroxytryptamine receptor 1A
Amoxapine	TARGETS	5-hydroxytryptamine receptor 1B
Amoxapine	TARGETS	5-hydroxytryptamine receptor 2A
Amoxapine	TARGETS	5-hydroxytryptamine receptor 2B
Amoxapine	TARGETS	5-hydroxytryptamine receptor 2C
Amoxapine	TARGETS	5-hydroxytryptamine receptor 3A
Amoxapine	TARGETS	5-hydroxytryptamine receptor 6
Amoxapine	TARGETS	5-hydroxytryptamine receptor 7
Amoxapine	TARGETS	Muscarinic acetylcholine receptor M1
Amoxapine	TARGETS	Muscarinic acetylcholine receptor M2
Amoxapine	TARGETS	Muscarinic acetylcholine receptor M3
Amoxapine	TARGETS	Muscarinic acetylcholine receptor M4
Amoxapine	TARGETS	Muscarinic acetylcholine receptor M5
Amoxapine	TARGETS	Alpha-1A adrenergic receptor
Amoxapine	TARGETS	Alpha-1B adrenergic receptor
Amoxapine	TARGETS	Alpha-1D adrenergic receptor
Amoxapine	TARGETS	Alpha-2A adrenergic receptor
Amoxapine	TARGETS	Alpha-2B adrenergic receptor
Amoxapine	TARGETS	Alpha-2C adrenergic receptor
Amoxapine	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-1
Amoxapine	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-2
Amoxapine	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-3
Amoxapine	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-4
Amoxapine	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-5
Amoxapine	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-6
Amoxapine	TARGETS	Gamma-aminobutyric acid receptor subunit beta-1
Amoxapine	TARGETS	Gamma-aminobutyric acid receptor subunit beta-2
Amoxapine	TARGETS	Gamma-aminobutyric acid receptor subunit beta-3
Amoxapine	TARGETS	Gamma-aminobutyric acid receptor subunit delta
Amoxapine	TARGETS	Gamma-aminobutyric acid receptor subunit epsilon
Amoxapine	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-1
Amoxapine	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-2
Amoxapine	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-3
Amoxapine	TARGETS	Gamma-aminobutyric acid receptor subunit pi
Amoxapine	TARGETS	Gamma-aminobutyric acid receptor subunit theta
Amoxapine	TARGETS	D(1A) dopamine receptor
Amoxapine	TARGETS	D(2) dopamine receptor
Amoxapine	TARGETS	D(3) dopamine receptor
Amoxapine	TARGETS	D(4) dopamine receptor
Amoxapine	TARGETS	Histamine H1 receptor
Amoxapine	TARGETS	Histamine H4 receptor
Amoxapine	TARGETS	Sodium-dependent noradrenaline transporter
Amoxapine	TARGETS	Sodium-dependent dopamine transporter
Amoxapine	TARGETS	Sodium-dependent serotonin transporter
Fluorouracil	TARGETS	Dihydropyrimidine dehydrogenase [NADP(+)]
Fluorouracil	TARGETS	Telomerase reverse transcriptase
Fluorouracil	TARGETS	Thymidylate synthase
Pyridostigmine	TARGETS	Acetylcholinesterase
Pyridostigmine	TARGETS	Cholinesterase
Pyridostigmine	TARGETS	Coagulation factor X
Adinazolam	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-1
Adinazolam	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-2
Adinazolam	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-3
Adinazolam	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-4
Adinazolam	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-5
Adinazolam	TARGETS	Gamma-aminobutyric acid receptor subunit alpha-6
Adinazolam	TARGETS	Gamma-aminobutyric acid receptor subunit beta-1
Adinazolam	TARGETS	Gamma-aminobutyric acid receptor subunit beta-2
Adinazolam	TARGETS	Gamma-aminobutyric acid receptor subunit beta-3
Adinazolam	TARGETS	Gamma-aminobutyric acid receptor subunit delta
Adinazolam	TARGETS	Gamma-aminobutyric acid receptor subunit epsilon
Adinazolam	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-1
Adinazolam	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-2
Adinazolam	TARGETS	Gamma-aminobutyric acid receptor subunit gamma-3
Adinazolam	TARGETS	Gamma-aminobutyric acid receptor subunit pi
Adinazolam	TARGETS	Gamma-aminobutyric acid receptor subunit theta
Adinazolam	TARGETS	Translocator protein
Desoximetasone	TARGETS	Steroid hormone receptor ERR1
Desoximetasone	TARGETS	Steroid hormone receptor ERR2
Desoximetasone	TARGETS	Estrogen-related receptor gamma
